positive,positiveIncrease,negative,hospitalized,death,totalTestResults,mortality_rate,hospitalization_rate,new_deaths,deaths_7day_avg,new_cases,cases_7day_avg
-0.7485694049568145,-0.7754148105823407,-1.2634148973142691,0.7044661912826945,1.5051062717446684,-0.8152177664150859,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7955970152921655,0.8591279239470836
-0.7451206139934201,-0.6749444117359213,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.610171555602728,0.42998575022730656
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8624823442731891
-0.7485281843476902,-0.7754148105823407,-1.26332587461904,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7971684174929234,0.8568916437296799
-0.7483907823172761,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8148977761091496,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7563119602732169,0.8351997256208635
-0.748555664753773,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152188438235234,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7955970152921655,0.8597988080123047
-0.748555664753773,-0.7738200423466833,-1.263424521389429,0.7044661912826945,1.5051062717446684,-0.8152209986403984,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8615878321862277
-0.7485419245507317,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.815198373063211,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8593515519688238
-0.7484869637385659,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8501828030774685
-0.7485694049568145,-0.7754148105823407,-1.2633860250887894,0.7044661912826945,1.5051062717446684,-0.815204837513836,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8620350882297085
-0.748555664753773,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152242308657108,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.86292960031667
-0.7484457431294417,-0.7738200423466833,-1.263130987097052,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7955970152921655,0.8358706096860846
-0.7484045225203175,-0.7690357376397109,-1.2631670773789014,0.7044661912826945,1.5051062717446684,-0.8150798581350864,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8454866146209207
-0.7485694049568145,-0.7754148105823407,-1.263426927408219,0.7044661912826945,-0.7928882619146157,1.5409891023189966,0.36467278310167905,0.44471102891421166,0.7687548718910389,0.9259623768632478,0.8003112218944394,0.861811460207968
-0.748555664753773,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152220760488359,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8597988080123047
-0.748555664753773,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8151401930075862,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8589042959253432
-0.7485419245507317,-0.7754148105823407,-1.2633354986941998,0.7044661912826945,1.5051062717446684,-0.8151800571197735,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7955970152921655,0.8349760975991232
-0.7473602670891702,-0.7451142141048491,-1.26233940691515,0.7044661912826945,1.5051062717446684,-0.8146413529010255,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7594547646747328,0.8173094838816336
-0.7485694049568145,-0.7754148105823407,-1.2634365514833787,0.7044661912826945,1.5051062717446684,-0.8152274630910233,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8595751799905642
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152339275416484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8604696920775259
1.520707146175449,-0.7754148105823407,0.7773933911683685,0.7044661912826945,-0.7928882619146157,-0.8152188438235234,0.36467278310167905,0.44471102891421166,0.7687548718910389,0.9259623768632478,-1.4001092155629609,-1.3518934419769126
-0.7484732235355246,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152339275416484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.842579450338296
-0.748555664753773,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.815200527880086,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8622587162514488
-0.7485694049568145,-0.7754148105823407,-1.2634389575021687,0.7044661912826945,1.5051062717446684,-0.8152285404994608,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8430267063817766
-0.7485694049568145,-0.7754148105823407,-1.263424521389429,0.7044661912826945,1.5051062717446684,-0.8152220760488359,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8615878321862277
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152242308657108,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8624823442731891
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152339275416484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8609169481210065
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8631532283384102
-0.748555664753773,-0.7754148105823407,-1.2633764010136295,0.7044661912826945,1.5051062717446684,-0.815200527880086,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8551026195557568
-0.748555664753773,-0.7738200423466833,-1.2633956491639493,0.7044661912826945,1.5051062717446684,-0.8152059149222735,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8615878321862277
-0.7485419245507317,-0.7722252741110258,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8082717142185486,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8535372234035743
-0.748555664753773,-0.7754148105823407,-1.2633884311075794,0.7044661912826945,1.5051062717446684,-0.815204837513836,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8571152717514201
-0.7485281843476902,-0.7722252741110258,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8551026195557568
-0.7485694049568145,-0.7754148105823407,-1.2634389575021687,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8611405761427469
-0.7485419245507317,-0.7754148105823407,-1.263431739445799,0.7044661912826945,1.5051062717446684,-0.8152231534572734,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8593515519688238
-0.7485281843476902,-0.7754148105823407,-1.2632897843371904,0.7044661912826945,1.5051062717446684,-0.815174670077586,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8593515519688238
-0.7485007039416074,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8127903652054072,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7893114064891338,0.8517481992296512
-0.7484732235355246,-0.7690357376397109,-1.2632657241492906,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7893114064891338,0.8580097838383816
-0.7485419245507317,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.856444387686199
-0.7484869637385659,-0.7722252741110258,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.815191908612586,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7940256130914076,0.850406431099209
-0.748555664753773,-0.7754148105823407,-1.2634100852766892,0.7044661912826945,1.5051062717446684,-0.8151348059653987,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7971684174929234,0.8595751799905642
-0.7485144441446487,-0.7722252741110258,-1.2633595588820996,0.7044661912826945,1.5051062717446684,-0.8151520445003987,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8611405761427469
-0.7484869637385659,-0.7722252741110258,-1.2633764010136295,0.7044661912826945,-0.7928882619146157,-0.815194063429461,-1.872446201045037,0.44471102891421166,0.7687548718910389,0.8989580615362948,0.7861686020876179,0.842579450338296
1.520707146175449,-0.7754148105823407,-1.2634509875961186,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,-1.4001092155629609,-1.3518934419769126
-0.7485144441446487,-0.7754148105823407,-1.2634173033330591,0.7044661912826945,-0.7928882619146157,-0.8151229544725862,-1.872446201045037,0.44471102891421166,0.7687548718910389,0.9124602191997714,0.7987398196936815,0.8539844794470549
-0.7477449927743297,-0.737140372926562,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8148158930678998,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7563119602732169,0.7316599515550706
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152274630910233,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7955970152921655,0.8551026195557568
-0.748555664753773,-0.7754148105823407,-1.263431739445799,0.7044661912826945,1.5051062717446684,-0.8152242308657108,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8613642041644873
-0.7485694049568145,-0.7754148105823407,-1.26331384452509,0.7044661912826945,1.5051062717446684,-0.8151843667535236,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8602460640557854
-0.7434580494254093,-0.5824478540677892,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.5551724785761998,0.2989397294874477
-0.7485694049568145,-0.7754148105823407,-1.2633523408257297,0.7044661912826945,1.5051062717446684,-0.815189753795711,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.861811460207968
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8593515519688238
-0.7485007039416074,-0.7722252741110258,-1.2632753482244505,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8559971316427184
-0.7480060566321165,-0.7307612999839321,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8148105060257124,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7201697096557841,0.8356469816643444
-0.748555664753773,-0.7738200423466833,-1.2634389575021687,0.7044661912826945,1.5051062717446684,-0.8152274630910233,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8376596338600076
-0.7485144441446487,-0.7706305058753684,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152113019644609,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7971684174929234,0.8593515519688238
-0.748555664753773,-0.7754148105823407,-1.263424521389429,0.7044661912826945,1.5051062717446684,-0.8152209986403984,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8609169481210065
-0.7485419245507317,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8151886763872735,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7940256130914076,0.8582334118601221
-0.7484732235355246,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.781454395485344,0.843921218468738
-0.7485281843476902,-0.7706305058753684,-1.2633884311075794,0.7044661912826945,1.5051062717446684,-0.815202682696961,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8589042959253432
1.520707146175449,-0.7754148105823407,0.7773933911683685,-1.5696154152511426,-0.7928882619146157,-0.815209147147586,0.36467278310167905,0.44471102891421166,0.7687548718910389,0.9259623768632478,-1.4001092155629609,-1.3518934419769126
-0.7484045225203175,-0.7674409694040535,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152274630910233,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8387777739687096
-0.7483907823172761,-0.7738200423466833,-1.263114144965522,0.7044661912826945,1.5051062717446684,-0.8150410714313365,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8387777739687096
-0.7485694049568145,-0.7754148105823407,-1.2634148973142691,0.7044661912826945,-0.7928882619146157,1.5409891023189966,0.36467278310167905,0.44471102891421166,0.7687548718910389,0.9259623768632478,0.8003112218944394,0.8613642041644873
-0.748555664753773,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152177664150859,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7940256130914076,0.8595751799905642
-0.748555664753773,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8151024837122738,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8575625277949009
-0.7484045225203175,-0.7706305058753684,-1.2631093329279421,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7751687866823123,0.8300562811208351
-0.7470030218100935,-0.7339508364552471,-1.2617908346310354,0.7044661912826945,1.5051062717446684,-0.8143676911579015,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7704545800800384,0.8137314355337877
-0.7485694049568145,-0.7754148105823407,-1.263422115370639,0.7044661912826945,1.5051062717446684,-0.8152209986403984,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8582334118601221
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152339275416484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8568916437296799
-0.7485007039416074,-0.7706305058753684,-1.2632585060929207,0.7044661912826945,1.5051062717446684,-0.8151423478244612,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7908828086898917,0.8242419525555852
-0.7485419245507317,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152220760488359,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8620350882297085
-0.748555664753773,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8151951408378985,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8620350882297085
-0.7484045225203175,-0.7642514329327386,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8127709718535323,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7955970152921655,0.8533135953818337
-0.7485694049568145,-0.7754148105823407,-1.263424521389429,0.7044661912826945,1.5051062717446684,-0.8152220760488359,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8615878321862277
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152339275416484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8604696920775259
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8631532283384102
-0.748555664753773,-0.7754148105823407,-1.2633643709196796,0.7044661912826945,1.5051062717446684,-0.815200527880086,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8508536871426897
-0.748555664753773,-0.7754148105823407,-1.2633836190699994,0.7044661912826945,1.5051062717446684,-0.815200527880086,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8606933200992662
-0.7485281843476902,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.808270636810111,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8524190832948723
-0.748555664753773,-0.7754148105823407,-1.2633715889760495,0.7044661912826945,1.5051062717446684,-0.8151972956547735,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.854655363512276
-0.7485281843476902,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7940256130914076,0.852195455273132
-0.7485694049568145,-0.7754148105823407,-1.2634389575021687,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8609169481210065
-0.7484732235355246,-0.7674409694040535,-1.2633932431451593,0.7044661912826945,1.5051062717446684,-0.815200527880086,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8584570398818624
-0.7485144441446487,-0.7738200423466833,-1.2632536940553407,0.7044661912826945,1.5051062717446684,-0.8151552767257111,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8591279239470836
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152134567813359,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8624823442731891
-0.7483770421142346,-0.7642514329327386,-1.263210385717121,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8582334118601221
-0.7484320029264003,-0.7690357376397109,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8151735926691486,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7971684174929234,0.8483937789035456
1.520707146175449,-0.7754148105823407,-1.2634509875961186,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,-1.4001092155629609,-1.3518934419769126
-0.7485281843476902,-0.7722252741110258,-1.2633643709196796,0.7044661912826945,1.5051062717446684,-0.8151251092894612,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8597988080123047
-0.7485144441446487,-0.7754148105823407,-1.2633595588820996,0.7044661912826945,1.5051062717446684,-0.8151337285569612,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8602460640557854
-0.7483633019111933,-0.7610618964614236,-1.2633667769384695,0.7044661912826945,-0.7928882619146157,-0.8151800571197735,-1.872446201045037,0.44471102891421166,0.7687548718910389,0.8989580615362948,0.7987398196936815,0.8267018607947293
-0.7485419245507317,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8562207596644587
-0.7485007039416074,-0.7738200423466833,-1.2634173033330591,0.7044661912826945,-0.7928882619146157,-0.8150981740785238,-1.872446201045037,0.44471102891421166,0.7687548718910389,0.9124602191997714,0.8003112218944394,0.8501828030774685
-0.7473602670891702,-0.7307612999839321,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8144851286775886,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7013128832466888,0.6721748977721312
-0.7485281843476902,-0.7706305058753684,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152253082741484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8526427113166128
-0.748555664753773,-0.7754148105823407,-1.263431739445799,0.7044661912826945,1.5051062717446684,-0.8152242308657108,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8611405761427469
-0.7485694049568145,-0.7754148105823407,-1.26331384452509,0.7044661912826945,1.5051062717446684,-0.8151725152607111,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8593515519688238
-0.7484182627233589,-0.7658462011683961,-1.263133393115842,0.7044661912826945,1.5051062717446684,-0.8150798581350864,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7845971998868599,0.8106006432294225
-0.7483083410990277,-0.7562775917544513,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8148826923910246,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.831845305294758
-0.7413145777509491,-0.5266309658197784,0.7773933911683685,0.7044661912826945,-0.7928882619146157,-0.8152306953163359,-1.872446201045037,0.44471102891421166,0.7687548718910389,0.8989580615362948,0.48760218394360816,0.16297389226930045
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8559971316427184
-0.7484869637385659,-0.7738200423466833,-1.2632368519238109,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7955970152921655,0.8517481992296512
-0.7473053062770045,-0.6940816305638108,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8146930685060253,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8349760975991232
-0.748555664753773,-0.7754148105823407,-1.263424521389429,0.7044661912826945,1.5051062717446684,-0.8152209986403984,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8327398173817194
-0.7484869637385659,-0.7722252741110258,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8151972956547735,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7971684174929234,0.8595751799905642
-0.748555664753773,-0.7754148105823407,-1.2634100852766892,0.7044661912826945,1.5051062717446684,-0.8152145341897734,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.860022436034045
-0.7484869637385659,-0.7690357376397109,-1.2633788070324194,0.7044661912826945,1.5051062717446684,-0.8151531219088362,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7940256130914076,0.8577861558166413
-0.7485694049568145,-0.7754148105823407,-1.2633523408257297,0.7044661912826945,1.5051062717446684,-0.815189753795711,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8606933200992662
-0.7485007039416074,-0.7690357376397109,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152102245560234,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8593515519688238
-0.7485419245507317,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152209986403984,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8613642041644873
-0.7483358215051105,-0.7674409694040535,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.815202682696961,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8343052135339021
-0.748322081302069,-0.7674409694040535,-1.262916851424744,0.7044661912826945,1.5051062717446684,-0.8149505691225869,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7971684174929234,0.8338579574904214
-0.7485694049568145,-0.7754148105823407,-1.2634100852766892,0.7044661912826945,-0.7928882619146157,1.5409891023189966,0.36467278310167905,0.44471102891421166,0.7687548718910389,0.9259623768632478,0.7987398196936815,0.8595751799905642
-0.7485419245507317,-0.7738200423466833,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.815052922924149,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7987398196936815,0.8544317354905357
-0.7481846792716549,-0.7498985188118216,-1.2628470768798348,0.7044661912826945,1.5051062717446684,1.5409891023189966,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7735973844815542,0.8284908849686524
-0.7467419579523067,-0.7451142141048491,-1.2617908346310354,0.7044661912826945,1.5051062717446684,-0.814347220397589,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7625975690762486,0.7848834207292795
-0.7485694049568145,-0.7754148105823407,-1.263422115370639,0.7044661912826945,1.5051062717446684,-0.8152209986403984,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8582334118601221
-0.7485694049568145,-0.7754148105823407,-1.2634509875961186,0.7044661912826945,1.5051062717446684,-0.8152339275416484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8551026195557568
-0.748555664753773,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8151886763872735,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8615878321862277
-0.7484594833324831,-0.7674409694040535,-1.2633739949948395,0.7044661912826945,1.5051062717446684,-0.8151908312041485,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.7924542108906496,0.8597988080123047
1.520707146175449,-0.7754148105823407,0.7773933911683685,-1.5696154152511426,-0.7928882619146157,-0.815209147147586,0.36467278310167905,0.44471102891421166,0.7687548718910389,0.9259623768632478,-1.4001092155629609,-1.3518934419769126
-0.7485694049568145,-0.7754148105823407,0.7773933911683685,0.7044661912826945,1.5051062717446684,-0.8152339275416484,0.36467278310167905,0.44471102891421166,-1.4660834520760682,-1.5417203745794672,0.8003112218944394,0.8584570398818624
